Wee2	0.685257667	0.218314863
Dtnbp1	-0.102147964	0.218514508
Sema3a	0.387129353	0.218579942
Spin2c	-0.289160872	0.218587322
Lsm5	-0.200665731	0.218662705
Cass4	0.49796108	0.218716499
Slco1a1	-0.840967716	0.218732041
Hs3st5	1.060333014	0.219048522
RHBG	1.032223883	0.219076189
Pla2g4a	0.353020387	0.219126418
BC053393	0.692954233	0.219280418
Gm10273	1.220225909	0.219330935
L3mbtl2	0.091141965	0.219340329
Ndrg3	-0.09691682	0.219356526
Wasl	0.110700528	0.219358066
Slc22a18	-0.286049603	0.21936773
Lcor	0.546149259	0.219452829
Zfp444	-0.178281976	0.219456832
Trim43b	-0.456334249	0.21958469
Gm11983	-0.420277367	0.219605977
S100a11	0.343502274	0.219796096
Klhl32	-0.224867781	0.219960895
Lrrc56	0.163053376	0.220072595
Eqtn	-0.580965223	0.2200957
Cda	-0.148424175	0.220146402
1700013G24Rik	0.565355986	0.220149466
Fam26d	0.354053881	0.22015624
Csnka2ip	0.52784809	0.220171031
Rxfp4	0.53187956	0.220176033
Ear6	0.599970333	0.220176154
H2-M10.2	0.570687078	0.220198736
Fam50b	0.548572426	0.220221522
Mup5	0.598282529	0.220373566
Cdkn2b	0.329890358	0.220475161
Myoz2	0.814144281	0.220519283
Gm9776	0.214546767	0.220675575
1700003M02Rik	0.787743168	0.220734792
Gm21685	0.364679583	0.22073777
Fbxw25	0.481237085	0.220804282
Zfp367	-0.230990004	0.220863985
Klk1	-0.222662009	0.220908427
Snai2	0.334451838	0.220916091
Cd226	-1.060710955	0.22092553
Gm4969	0.822491706	0.221007998
4932411E22Rik	1.031943032	0.221038702
Proser3	0.25603177	0.221077934
Mrgprb3	0.556800251	0.22108512
Klri1	1.598140805	0.221116939
Krtap4-1	0.562597172	0.221123016
Ly96	-0.301675694	0.221163448
Gm13247	-1.055947497	0.22121279
Kcnk15	0.505619809	0.221457214
Tmem132b	0.822952272	0.221470711
Dock11	0.435106391	0.221480297
Cdkn3	0.70602717	0.221485069
Ccdc138	-0.192171395	0.221503255
Gm21836	-0.903292075	0.221540459
Acot7	0.172406315	0.221542248
Hist1h2an	0.775357679	0.221562742
Tmtc4	-0.18585494	0.221619297
Pla2g4d	0.34152348	0.221738999
Acer1	0.410956855	0.221745401
Ces5a	0.927357715	0.221783179
Slc25a13	-0.106689944	0.221875806
Pcnxl2	0.773219589	0.221975786
Elk4	-0.151874506	0.222130686
Bpifa2	0.55256081	0.22213173
Rpp25l	-0.128610074	0.222200562
Slc16a5	-0.187505789	0.222223754
Grm5	0.249649676	0.22224868
Spsb2	0.198762839	0.222379985
Eif3b	0.097420621	0.222424383
Ethe1	-0.155074932	0.222464717
Nudt16l1	-0.141099754	0.222564504
Tbl1x	0.109734808	0.222573771
Gstt3	-0.126350181	0.222598527
Ces3b	-0.89150821	0.222695349
Gm9805	0.948464772	0.222736524
Krt6b	0.462471913	0.222746961
Fam159b	0.591576698	0.22284211
Mus81	0.207223035	0.222869723
Ergic1	0.076093796	0.222889875
Grifin	0.778580394	0.222933223
Casp12	0.50332405	0.222948619
Zdhhc11	0.566981736	0.223083038
Slc1a2	-0.267394941	0.223126117
Cdc20b	0.437420444	0.223166012
Gtf2a2	0.095836433	0.223228379
Tmem101	0.187899189	0.223230534
Gm3676	0.705149863	0.223453882
Ntan1	0.086725271	0.223476845
Car11	0.328457675	0.223486155
Spata6	0.132886839	0.223504999
Wfdc5	0.735070671	0.223564105
A630023A22Rik	0.634674874	0.223672446
Pglyrp3	0.671364669	0.223820197
Ppie	0.144121832	0.223866182
Mrps24	-0.117108849	0.223956944
C86695	0.505279806	0.223998222
Dio2	0.761705295	0.224083294
Rpl13a	0.164371387	0.224114762
Zfp184	0.274086686	0.224135228
Oas1c	-0.2409115	0.224142835
Onecut2	0.595746719	0.224181011
AW112010	-0.605630577	0.224193709
Gcg	0.637303492	0.224204944
Gsta3	-0.197164556	0.224234901
Chchd4	-0.105053285	0.224273936
Ccng2	0.195913789	0.224282641
Gm6994	0.820983921	0.224584244
Lgals4	-0.300463043	0.224618982
Ly9	0.770784863	0.224775985
Acox3	-0.23474161	0.224829828
Slc22a29	-0.403483894	0.224860458
Unc5c	0.234241151	0.224864425
Pank3	-0.228775919	0.22488922
Dmrtb1	0.525474553	0.224977618
Cacna1e	0.555289554	0.225088302
1190003K10Rik	0.598982201	0.225260993
Ccdc130	-0.133315936	0.225385153
Eef1a2	1.128499656	0.225418365
Mastl	0.51767412	0.225604974
Klhdc7b	0.491791754	0.225621194
Fbxo44	0.156422818	0.225657924
Zswim2	0.581538751	0.22568902
Rgsl1	-0.75185192	0.225713419
Abcd3	-0.152388563	0.225749553
Tacr3	0.872173389	0.225753214
Lefty1	0.452569673	0.225760969
Hist1h4f	1.474949246	0.22576138
Rag1	0.235239388	0.225777401
Fcho2	-0.187758398	0.225793381
Nme6	-0.122561251	0.225795414
Fbxo40	-0.291426344	0.225823482
Myl3	0.603052252	0.225831588
Ano2	0.898160229	0.225872957
Trnau1ap	0.101293835	0.225898773
Cfhr2	0.943181307	0.22591119
Tmem74b	-0.620237466	0.225957731
Lipo4	0.585945942	0.226325654
Serpinb11	0.450108262	0.226386279
Lhx1	-0.173832167	0.226476293
Crtam	0.473222522	0.226519946
Olfr921	0.946586317	0.226577694
1700009N14Rik	0.540420027	0.226616136
Ramp2	0.246605268	0.226616916
Cdc27	-0.265318464	0.226766217
Oosp2	0.908498155	0.226779748
Fgf23	0.808938967	0.226882312
Zfp454	-0.305954345	0.227023193
Lrrc40	-0.12599715	0.227069578
Morc2b	0.683957165	0.227086895
Mpp4	0.41093617	0.227128066
Papss1	-0.136392239	0.227182161
Scara5	-0.200188195	0.227227111
Tslp	-0.644876692	0.22723537
Uck1	-0.069673636	0.227241917
Hsd3b5	-1.114933354	0.227270505
Pigg	-0.122718367	0.227328217
Gm21708	0.488070013	0.227582464
Ninj1	0.119983213	0.227682625
Slitrk1	0.64662093	0.227693922
Slc17a8	-0.417521473	0.227855997
Nrn1l	-0.544557865	0.227876669
Gm10964	1.289661635	0.227903904
Opcml	-0.659349597	0.227953463
B3gat1	0.492370818	0.228028991
Psg19	0.484791217	0.228108546
Ankrd46	0.106647203	0.228124003
Akr1a1	-0.149788131	0.22816514
Ush1g	0.612709511	0.228166926
Efcab7	0.258855122	0.228248012
Eif5	-0.207001612	0.228390764
Kcnq5	0.734224199	0.22854969
Pex1	-0.102042277	0.228566575
Adora1	0.251559739	0.228577046
Txndc16	0.200915063	0.228700909
Kat6a	0.173517437	0.22873379
Gja10	0.493807569	0.228766356
9530003J23Rik	-1.1104019	0.228802532
Cabp1	-0.302176673	0.228899267
Hexim1	-0.138277743	0.228931927
Psma3	0.103165301	0.228957062
Jmjd4	0.164181679	0.228962636
Slx1b	-0.267382613	0.229029525
Tnpo1	0.173544172	0.229056794
D730048I06Rik	0.58880344	0.229069299
Igj	-1.628179599	0.229096845
1700013H16Rik	0.702636401	0.22910297
A4galt	0.332201689	0.229103644
Gm11127	-0.487599579	0.229152574
Gpr82	1.077062662	0.229196786
Gprc6a	0.434379001	0.229262291
Lig3	0.184373942	0.229306795
Ptger1	0.174084912	0.229326994
Cdh18	0.409186435	0.229366682
4833427G06Rik	1.067877388	0.229447061
Ajap1	0.520763672	0.22958314
Gm11562	0.738110733	0.229852294
Zfr	-0.126745418	0.229884792
Evc	-0.296123011	0.229902844
Tomm20l	1.331254747	0.229922777
Thap8	1.198108693	0.230052063
Asb15	0.247816968	0.230187643
Usp27x	0.223360145	0.230329496
Eef1g	0.137129573	0.230572544
Hoxc9	0.151832692	0.230596634
Phactr3	0.822194339	0.230658091
Npr2	-0.166051102	0.230735429
Isoc1	0.172243518	0.230840232
Rgs19	0.416628298	0.230871556
9230104L09Rik	0.76452136	0.230950343
Mis12	0.254380184	0.23103365
Ppa1	-0.215358368	0.23105404
Mkln1	-0.189847684	0.231127622
Chst7	-0.229345894	0.23116337
Pwp1	0.144342114	0.231223877
Gtf2h3	-0.153419281	0.23127225
2610042L04Rik	0.612925648	0.231598619
Prss53	-0.707877744	0.231698011
Mdk	-0.445595588	0.23172994
Prss39	0.53561285	0.231761141
Cdh20	-0.860652535	0.231784312
Tnp2	0.824843868	0.231952395
Gpkow	0.086913357	0.231984131
Jarid2	-0.17158343	0.232002508
Gm996	0.325218939	0.232031466
Psmd6	-0.097087093	0.232031799
Cd300lg	-0.162583911	0.232036089
Eras	0.666289889	0.232075791
Dek	-0.27237724	0.232235846
Gm10644	-0.47445374	0.23227519
Sulf2	0.234940027	0.232354147
Omd	-0.444677091	0.232405339
Ufsp1	-0.120967296	0.232474114
Bpifb9a	0.643172938	0.232655262
P2ry4	0.488792231	0.232763065
Parp16	0.107110789	0.233025155
Fadd	-0.161849411	0.233043008
Zfp60	-0.340092668	0.233089543
D7Ertd443e	0.616104132	0.233119859
Sprr1a	0.537522295	0.23315987
Ywhae	-0.087269229	0.233281768
Trmt11	-0.167269198	0.23339692
Casd1	-0.126922866	0.233623372
Npepps	0.143462599	0.233629206
Spink8	-0.25281204	0.233665414
Vmn1r53	0.665271695	0.233731432
Ocstamp	0.586769447	0.234077856
Ap3m2	0.275769655	0.234118409
Cnnm1	0.172752083	0.234268266
Lrp4	0.169490666	0.234269589
Eif2b5	-0.077007062	0.234309015
Gm527	0.167570801	0.234327666
Agbl2	0.467957724	0.234423134
Lamc3	-0.285730156	0.234494386
Gm28285	1.309841377	0.234531319
Fer	0.237243924	0.234569282
Mup4	0.650191687	0.234764922
Gm7461	-0.678625404	0.234779976
Crb3	0.112910784	0.234810191
Esrp1	-0.115168585	0.234810447
Gatsl2	0.131559674	0.234815938
4632404H12Rik	-0.21861138	0.234839865
Porcn	0.149206569	0.234849652
Clk2	0.16375633	0.234865173
Nsun4	-0.081278106	0.234874841
Kif19a	0.390390355	0.234926968
Igsf23	0.896201911	0.234996723
Gm9242	1.211815859	0.235125378
Syne1	-0.209352456	0.235199148
Ankmy1	0.518617465	0.235227722
Kras	0.19601634	0.235235752
Rpl7a	-0.112799326	0.235462291
Tgm1	0.305061914	0.235642128
Foxs1	0.408928879	0.235651617
Bsdc1	0.174695585	0.235783965
Shisa7	-0.293954424	0.235805872
Tmed8	0.161853456	0.235929562
Clec4b1	-1.01256127	0.236100428
Pde7b	0.209688063	0.236139578
Ccl28	-0.814942078	0.236206784
Atf7ip2	0.503495137	0.236340181
Zfyve16	0.231398444	0.236460696
D19Bwg1357e	-0.216591159	0.236483472
4930404H24Rik	1.021119999	0.236538647
Defb14	1.452089678	0.236626405
Tmem120b	-0.148112497	0.236659201
Ltb	0.889099592	0.23675917
Pigv	-0.170527801	0.236920614
Brf1	0.111383376	0.236974463
Il12rb1	0.465655353	0.23702501
Ranbp6	-0.244880006	0.237102363
Wnt8b	-0.906223413	0.237341552
S1pr3	0.217805515	0.237363609
Tekt3	0.477882085	0.237367788
Zfp385a	0.218843354	0.237382099
Dusp16	0.205956883	0.237505277
Gstm5	0.171927151	0.237617884
Gm4951	-0.45850909	0.237684006
Osgin2	0.195946244	0.237875593
Fam58b	0.114712663	0.238069534
Acsl1	-0.224723468	0.238090687
Yy1	0.07350579	0.23839354
Spib	0.916490711	0.238514564
Kremen2	-0.728612318	0.238554915
Pigl	0.125935075	0.238602166
Nmur1	1.09450762	0.238801666
Plcl1	0.201565193	0.238838768
Upk3a	-0.499472431	0.238848493
Dpp4	0.167255895	0.238996846
Gm5117	0.947393353	0.239023687
Hoxd9	0.128565012	0.239026582
Usp17la	-0.413214133	0.239039485
Gimap7	-1.129825118	0.239281751
Crisp2	0.905570356	0.239392918
Tcta	-0.099584561	0.239403983
Fam168a	0.165692429	0.239435357
Crocc	0.352597369	0.239440885
Cdh8	0.432166173	0.239454149
Gm21693	0.855940055	0.23948219
Ctsh	-0.097410436	0.239487671
Tmbim6	-0.104309673	0.239521955
Trav13n-3	-0.592137015	0.239579138
Armc12	0.558456728	0.23959758
Aplp2	0.089828054	0.239627161
Pfkp	0.220875536	0.239716754
Pdzd8	-0.17641553	0.23991386
Catsperb	0.837739527	0.239947048
Spon2	0.519851732	0.240110392
Gm4353	0.808223459	0.240409409
Avpr1a	0.201807815	0.240461757
Oxa1l	0.046612753	0.240467642
Spef2	-0.428301663	0.240561172
Clic5	-0.145658614	0.240610524
Gm281	-0.37057777	0.240659707
C87436	-0.102550235	0.24074738
Krt26	0.522350107	0.240748026
Mcm8	0.269058434	0.240859014
4933428G20Rik	1.132946111	0.240862557
Capn12	-0.298322757	0.240930645
Guf1	-0.175387543	0.240985243
Hook1	-0.253259922	0.241209736
BC107364	1.195885357	0.241290968
Rgma	0.321461223	0.241334732
Arcn1	-0.118887512	0.241463731
Scgb3a2	-0.752216646	0.241494196
Tmem200a	0.432585134	0.241624125
Dlg3	-0.124080115	0.241631351
Syt14	0.281275004	0.24171384
Plac8l1	-0.820320854	0.241883007
Smarcb1	0.17834008	0.241986846
Mroh3	0.67242864	0.24233691
Fank1	0.611814515	0.242691212
F12	0.940022408	0.242739653
AI747448	0.650257334	0.242739802
Slc13a5	-0.349987648	0.24313643
Clcn3	-0.156418667	0.243198238
Hmg20a	0.129602355	0.243213128
Pld4	0.571606362	0.243218626
Yap1	0.096616552	0.243304521
Sypl2	-0.267828037	0.243640721
Sstr2	-0.940421989	0.243740406
Gm5611	-0.762214921	0.24389658
Tia1	0.249293968	0.243951902
Mreg	-0.25004005	0.244019102
Rngtt	-0.153467463	0.244121232
Prss50	-0.438060135	0.244126838
Pvrl3	-0.121592076	0.244222534
Nkg7	-0.873410752	0.244244698
Hectd1	0.268185104	0.244317505
Phka1	0.11521454	0.244476163
Stk3	-0.215965394	0.244528546
Pecam1	0.12406397	0.244538756
Slc18b1	0.168428243	0.244675091
Agr2	-1.287286887	0.244876019
Rarg	0.260324233	0.245145926
Mterf1b	-0.325899271	0.245205281
Pdgfc	-0.166110346	0.245455377
Klre1	-0.965786129	0.245514189
Rfx7	0.120344577	0.24553323
Anapc4	0.174977904	0.24571185
Gm8787	1.085623405	0.245763663
Mppe1	0.16122525	0.245814672
Fam120c	0.336500214	0.245816039
Pomc	-0.231343383	0.245839292
Xpr1	-0.155825712	0.24586133
Cma1	-1.304633752	0.245873632
Mat2a	0.262705349	0.246021104
Cd200r2	-0.979878998	0.246024585
Nudt17	0.215874185	0.246251985
Znhit2	0.102016358	0.246403682
3110062M04Rik	0.183113561	0.24640752
Zfp74	-0.217138963	0.246502051
Tubg2	0.402677189	0.24650749
Icam2	-0.160306248	0.246588319
4921536K21Rik	-0.206966009	0.246679652
Gltscr1l	0.151005276	0.246939689
Spag6	0.23666536	0.247313082
Repin1	0.115635162	0.247383103
N4bp1	0.119202325	0.247403855
Rps9	0.150976611	0.247596782
Zkscan4	-0.509515455	0.24761705
Arhgef15	-0.236581549	0.247675393
Tnfsf9	0.359207549	0.247764004
Rabepk	-0.082433217	0.24780655
Arfip2	0.053893598	0.247815611
Pphln1	-0.095571818	0.247848453
Ugt1a6a	0.364307586	0.247863872
Olfr282	-0.534624402	0.247934875
Lrch2	0.385443716	0.248087474
Slamf6	0.783924795	0.248162244
Slfn14	0.680965243	0.24825122
Sigirr	-0.146952168	0.248253029
D3Ertd254e	-0.218301854	0.24827808
Slc38a8	0.822820697	0.248294388
Traf6	0.11620835	0.248307861
Gm13151	-0.731744726	0.24844378
Tnfsf14	0.398062609	0.24854042
Cwf19l2	-0.319952148	0.248631924
Trim5	-0.520568916	0.248978847
Pik3r6	0.237599653	0.249090853
Gcc2	-0.314153128	0.249240279
Fdft1	0.128023403	0.249250726
Gramd3	-0.081511555	0.249441383
Uchl3	-0.169960584	0.249494587
Qrsl1	0.091925152	0.249704289
Gm14124	0.862496244	0.249834547
Klra8	1.23213119	0.249851693
Atg4a	0.191699848	0.249949398
Pgbd5	0.505327294	0.250157366
Zfp930	-0.269173189	0.250192133
Ifnz	1.010983641	0.250213216
Xbp1	0.148694079	0.250214449
Dthd1	0.501945381	0.250246768
Nusap1	0.495243646	0.25032169
Ifi205	-0.722499534	0.25032746
Tbc1d16	-0.201496001	0.250399549
Rnf133	0.894640598	0.250459519
Tmem125	0.16718204	0.25045965
Rad51d	0.094587605	0.250636356
Cd3g	-1.247091133	0.250668286
1190002N15Rik	-0.128071614	0.250744745
Tspear	0.299798338	0.250848398
Slu7	-0.166067314	0.25085218
Gng4	-0.243068832	0.251040995
Gm10160	-0.730374081	0.25108949
Sms	0.100444844	0.251115056
Rhox5	1.053757198	0.251139809
Klhl31	-0.458041316	0.251225634
Rbfox3	-0.337828185	0.251232951
Gars	0.114385337	0.251244611
Derl2	0.086142352	0.25145376
Mgat4e	0.894971872	0.251507624
Rps6kb1	-0.183466825	0.251603832
Hspa12b	0.244906704	0.251613331
Fcnb	-0.789026445	0.251616167
Fam161b	-0.311890426	0.251730058
Gm10146	0.698345894	0.25176433
Bckdk	-0.09171984	0.251889566
Chst8	0.179074358	0.251918578
Ms4a4c	0.632505602	0.25194711
Samm50	-0.060653419	0.251963619
Herc3	0.209790604	0.252146554
2310007B03Rik	-0.336453341	0.252268056
G6pc3	0.088252298	0.252397893
Acad11	-0.132297258	0.252403384
Mtap7d3	0.418411614	0.252469461
Gm960	-0.273526175	0.252538789
Asb16	-0.412809227	0.25267482
Jmjd8	0.179730312	0.252724893
Kcnn4	0.542935999	0.252734067
Tekt4	1.136848986	0.252792548
Rnmt	0.158655218	0.252982417
Serpina3b	0.864055402	0.253017478
Stx17	-0.146131638	0.253249636
Lin7a	-0.289645834	0.253320718
Stx7	-0.077698617	0.253420584
Chat	0.457708406	0.253554588
Ell3	-0.563719733	0.253834186
Trf	-0.49135382	0.253994334
Dennd2c	0.211114204	0.254152897
Ace2	-0.200040937	0.25418249
Zrsr2	-0.104395283	0.254252595
Slc5a1	-0.170508955	0.254392025
Cadm4	0.122790019	0.254488874
Galc	0.141598286	0.254702086
Ormdl3	0.105010064	0.254709939
Gm16506	0.540752242	0.254738544
Zfp382	0.303061141	0.254838149
Fcamr	-0.587670614	0.254868241
Abcg2	0.158332957	0.254970882
Srms	0.297004056	0.255011943
Avil	0.361558444	0.255012226
Fam159a	1.104620376	0.255154272
Gm608	-0.176338728	0.255190001
Gnl2	-0.18411792	0.255229962
Gm9967	-0.449997609	0.255240505
Timm22	-0.076438854	0.255438025
Onecut1	-0.621304373	0.256071981
Tmem135	-0.086044951	0.256087229
Slc29a4	0.331706447	0.256242963
Akap2	0.550050307	0.256335494
Ido1	-0.410292176	0.256365309
10-Sep	0.243681848	0.256474698
Gria2	0.618317398	0.256538975
Lclat1	0.103140363	0.256712484
Foxr1	0.92113681	0.25673124
Fxyd5	0.319691552	0.256781865
Dpy19l3	0.172605255	0.256840527
Stk39	-0.146889827	0.256843955
Vgll2	0.530129645	0.256953381
Cd81	-0.115738646	0.257006044
Mlycd	-0.120536452	0.257029947
Strada	0.096982635	0.257068051
Atg4d	0.119356864	0.257089694
Fnta	0.069260533	0.257118821
Myadml2	1.177412044	0.257499299
Tex15	-0.472132982	0.257574205
Clgn	0.763320047	0.257656814
Nkap	-0.115156285	0.257670368
Arl9	-0.695386541	0.257719447
Cd5	0.764451323	0.257882479
Rex2	-0.553702975	0.257937875
Astn1	-0.453329396	0.25799538
Sp6	0.709563382	0.258051773
Nckap1	-0.177441899	0.258195869
Zkscan5	-0.137801125	0.258211805
Ttc3	0.239509593	0.258215975
Olfr1442	0.955840721	0.258226539
Dusp18	0.185853409	0.258323174
Zscan2	-0.181943731	0.258423673
Fyttd1	-0.148703237	0.258632271
Rnase4	0.400354105	0.258722734
Mettl21c	0.892953252	0.258911608
Klk1b26	0.799917221	0.258997665
Pou5f1	0.825622279	0.259056066
Prpf4b	0.219156845	0.259140957
Vps4a	-0.048465366	0.259267079
Dmc1	0.504201325	0.259285145
Trappc6a	-0.133585285	0.259334974
Xlr5c	1.10913582	0.259479229
Slfnl1	1.030626555	0.259511045
Rnf138rt1	0.592532464	0.259747446
Rxfp2	0.787463384	0.259927236
Zpbp2	1.060128376	0.260081523
Sf3a3	-0.153362047	0.260292177
Prkch	0.114576063	0.260312683
H2-Oa	-1.009647749	0.260402219
Fastkd1	-0.112707526	0.260756423
Pars2	-0.16053671	0.26077107
Tpd52	-0.106275426	0.260805692
Rnf208	0.174722767	0.260847257
Taok1	-0.270511776	0.260868221
Epb4.1	0.112077024	0.261124675
Scn2b	0.538955075	0.261165053
Ccdc30	0.117186167	0.261215256
Odf1	0.561693236	0.261223744
Vmn2r1	-0.653087688	0.261256664
Nod2	0.197583357	0.261288049
Scg3	0.938952246	0.261328786
Aldh3a1	0.576135028	0.261688237
Dexi	0.115664363	0.261698409
Ltbp1	0.179750549	0.261782141
Mmrn1	0.347736401	0.261847279
Bysl	0.137098509	0.261851788
Hist2h2ab	0.749293792	0.261928444
Psmb3	-0.129704239	0.261938267
Ect2l	-0.464794133	0.261952999
Golga4	-0.244271126	0.262088038
Stk4	0.14183508	0.262174815
Dppa5a	1.495635063	0.262211906
Rbm12b1	-0.271045017	0.262309995
Pax5	-1.224113723	0.262377424
Tmem30c	0.637831752	0.262387942
Npy4r	0.880554336	0.26252289
Dbnl	0.115900071	0.262710447
Lin9	0.229096844	0.262751031
Casp4	0.474773699	0.262780399
Tmem150c	-0.098134864	0.262816088
Cym	-0.800726934	0.263131363
Rfpl3s	-1.031111281	0.263246112
Cpsf3	0.077001682	0.263396626
Pcgf6	0.138410847	0.263609469
Cct5	-0.123816574	0.263750808
Fbxo30	-0.186743387	0.263838395
Entpd3	0.554054219	0.263974307
Lnp	0.15620628	0.264173075
Rora	-0.277029714	0.264202584
Aqp9	0.563976467	0.264221532
Nipa1	-0.137957376	0.264249901
Gm11232	1.063443795	0.26432129
Lrrc20	0.362475013	0.264370842
9830107B12Rik	0.782237958	0.264545312
Fgf13	-0.396871954	0.26458448
Nxpe4	0.26200419	0.264611963
Nr0b1	-1.099620506	0.264643206
Gpr98	0.222888595	0.264845294
Fam83a	0.979104407	0.265045546
S100a4	0.403820731	0.265132313
Oc90	0.948547891	0.265269443
Zbtb46	0.203310237	0.265339361
Usp16	-0.208773986	0.265372138
Cel	0.769795749	0.265407649
Rnf224	0.980086217	0.265683009
Tmem230	0.065624267	0.265777196
Zfp329	-0.376206164	0.265845226
Elp2	0.093793466	0.265972161
4921504E06Rik	0.774768764	0.266088816
Pla2g2d	0.763103272	0.266102732
Keap1	0.072874763	0.266195292
Nkain2	-0.491397765	0.26621855
Msl2	-0.10073252	0.266500524
Slc4a11	0.286763883	0.266519395
Tmco5	-0.953139465	0.266688392
Ints3	0.176076791	0.266707591
Zadh2	-0.102886363	0.267022453
Fam135a	0.226881421	0.267107979
Ghdc	0.070917959	0.267187428
Atm	0.401434742	0.26722835
Prom2	-0.211777331	0.267305604
Wnt2b	0.250129788	0.267378382
Jrkl	-0.217882746	0.26742628
Zfp644	-0.225120706	0.267596147
BC048671	-1.054819796	0.267644646
Cort	1.167894113	0.267666681
Chchd10	-0.146584177	0.267675796
Lce1h	0.747590669	0.267679166
Gtf2a1l	0.791693141	0.267679326
Mapkap1	-0.063993107	0.267857511
Mt4	1.114461995	0.267912783
Cfap20	0.086201073	0.267924291
Psma7	-0.099065779	0.267990526
Polr2f	-0.153990795	0.268037274
Tceal5	0.227000718	0.268105676
Skap1	0.330997138	0.268432303
Atp6v0d1	-0.052366894	0.268591049
Fam45a	-0.151437685	0.268601454
Gm11037	1.182596163	0.268614996
Gigyf2	-0.179984659	0.268649289
Ikzf1	0.350378605	0.268690117
Sltm	-0.291784047	0.268747264
Msrb3	0.216810403	0.268832047
Rad9b	0.199760293	0.268836012
Esco1	-0.235801946	0.269025487
Gulo	0.728037399	0.269060792
Ccdc153	-0.755186788	0.269114755
Cblc	-0.077778533	0.269336483
Pi4ka	0.186134989	0.269480161
Selenbp1	0.161048985	0.269627061
Ephx3	-0.307041558	0.269841199
Arhgef12	0.136483405	0.269843406
D17Wsu104e	-0.092802574	0.26997088
Gm7489	0.620345459	0.270072828
Glis2	0.166282696	0.27009613
